failure,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_14,xmeas_15,xmeas_17,xmeas_18,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_4,xmv_10
0,good_3,886,0.22501,3713.7,4476.1,27.03,42.292,2705.2,75.076,120.39,0.32611,80.245,47.667,26.277,50.288,22.976,66.118,342.91,94.383,77.527,32.076,8.9287,25.497,6.7977,18.433,1.6628,33.705,13.797,23.731,1.2612,18.894,2.2976,4.9106,2.2445,0.0091876,0.80534,0.10345,53.554,43.335,63.604,53.716,61.981,41.406
0,good_3,887,0.26162,3681.0,4512.3,26.912,42.314,2707.3,75.17,120.43,0.33575,80.295,50.205,24.146,49.367,23.068,66.097,343.27,94.198,77.495,32.234,8.8351,25.993,7.1819,19.138,1.6109,32.994,13.876,22.986,1.3644,18.378,2.2773,4.9634,2.2443,0.0091876,0.80534,0.10345,53.554,43.335,63.827,54.396,61.755,42.371
0,good_3,888,0.26412,3720.2,4505.0,26.91,42.685,2706.1,74.695,120.38,0.33362,80.198,50.665,24.21,49.454,22.89,66.105,343.25,94.453,77.236,32.234,8.8351,25.993,7.1819,19.138,1.6109,32.994,13.876,22.986,1.3644,18.378,2.2773,4.9634,2.2443,0.0091876,0.80534,0.10345,53.554,43.335,63.152,54.483,61.772,40.715
0,good_3,889,0.24815,3590.9,4441.5,27.085,42.481,2704.5,75.318,120.38,0.34447,80.015,49.646,25.964,49.521,21.697,66.04,343.4,94.614,77.264,32.195,8.9316,26.42,6.849,18.598,1.6954,33.077,13.688,23.753,1.1845,18.321,2.2739,4.9643,2.3171,0.0091876,0.80534,0.10345,53.554,43.335,61.906,53.511,64.309,41.42
0,good_3,890,0.24858,3599.2,4476.7,26.786,42.277,2706.4,74.556,120.34,0.34481,79.923,49.921,25.053,48.151,23.55,65.971,344.34,94.687,77.099,32.195,8.9316,26.42,6.849,18.598,1.6954,33.077,13.688,23.753,1.1845,18.321,2.2739,4.9643,2.3171,0.0091876,0.80534,0.10345,53.554,43.335,61.762,53.089,64.261,40.33
0,good_3,891,0.25076,3690.7,4496.2,27.16,42.466,2708.9,74.319,120.4,0.32978,79.958,50.213,25.115,50.639,23.922,65.897,344.5,94.627,77.326,32.937,8.7663,26.486,6.8704,18.864,1.6248,33.465,13.824,23.601,1.272,18.453,2.2707,4.8765,2.3667,0.0059966,0.82342,0.093736,53.795,43.599,62.982,54.166,60.656,40.889
0,good_3,892,0.2526,3679.0,4466.0,26.82,42.646,2712.3,73.993,120.41,0.3253,80.11,49.849,25.369,52.009,23.433,65.847,344.68,94.41,77.743,32.937,8.7663,26.486,6.8704,18.864,1.6248,33.465,13.824,23.601,1.272,18.453,2.2707,4.8765,2.3667,0.0059966,0.82342,0.093736,53.795,43.599,63.185,54.528,62.352,41.419
0,good_3,893,0.17732,3653.6,4490.3,26.704,42.212,2712.2,75.272,120.4,0.33986,80.198,47.271,25.681,48.491,22.127,65.921,344.47,94.568,77.371,32.553,8.9939,26.118,6.6957,18.629,1.6558,33.645,13.705,23.52,1.3559,18.718,2.2893,4.7745,2.2925,0.0059966,0.82342,0.093736,53.795,43.599,63.454,53.592,62.16,41.391
0,good_3,894,0.17599,3656.0,4504.9,26.718,42.462,2709.9,75.216,120.41,0.3368,80.1,47.601,25.514,50.185,22.901,65.852,344.42,94.52,77.078,32.553,8.9939,26.118,6.6957,18.629,1.6558,33.645,13.705,23.52,1.3559,18.718,2.2893,4.7745,2.2925,0.0059966,0.82342,0.093736,53.795,43.599,63.412,53.417,61.071,41.512
0,good_3,895,0.20547,3714.5,4521.9,26.965,42.702,2707.0,74.823,120.39,0.32428,79.811,49.843,25.53,49.855,23.479,65.785,344.21,94.482,76.891,32.523,8.7249,26.739,6.8317,18.251,1.6169,33.386,13.906,23.356,1.2461,18.127,2.2524,4.9278,2.2971,0.0059966,0.82342,0.093736,53.795,43.599,64.031,53.794,60.401,40.953
0,good_3,896,0.20927,3703.9,4495.3,26.83,42.573,2707.4,74.843,120.41,0.32351,79.8,50.305,24.177,50.997,24.012,65.694,344.23,94.451,77.204,32.523,8.7249,26.739,6.8317,18.251,1.6169,33.386,13.906,23.356,1.2461,18.127,2.2524,4.9278,2.2971,0.0052941,0.82591,0.09879,53.511,43.932,64.214,54.113,62.965,41.797
0,good_3,897,0.20489,3686.2,4537.1,26.709,42.341,2708.0,75.092,120.39,0.34726,79.991,52.516,24.932,50.532,22.315,65.675,343.67,94.344,77.369,32.881,8.789,26.531,6.7276,18.739,1.6247,33.587,13.796,23.929,1.3482,17.833,2.2566,4.8538,2.3665,0.0052941,0.82591,0.09879,53.511,43.932,63.438,54.596,61.084,40.769
0,good_3,898,0.20744,3695.7,4546.8,27.083,42.588,2707.6,74.474,120.4,0.34899,80.008,48.594,26.396,51.045,23.381,65.683,343.78,94.626,77.459,32.881,8.789,26.531,6.7276,18.739,1.6247,33.587,13.796,23.929,1.3482,17.833,2.2566,4.8538,2.3665,0.0052941,0.82591,0.09879,53.511,43.932,63.273,54.48,63.044,41.046
0,good_3,899,0.16581,3700.8,4498.5,26.645,42.275,2708.5,74.668,120.42,0.33854,80.149,50.506,23.511,49.655,23.111,65.703,343.41,94.341,77.393,32.435,8.7769,26.221,6.8948,19.025,1.6562,33.397,13.89,24.085,1.2878,18.681,2.2526,4.7488,2.2236,0.0052941,0.82591,0.09879,53.511,43.932,64.196,53.911,61.642,41.485
0,good_3,900,0.16493,3716.4,4518.1,26.462,42.734,2705.9,75.634,120.39,0.3348,80.047,50.562,26.198,49.435,22.32,65.715,342.56,94.468,77.165,32.435,8.7769,26.221,6.8948,19.025,1.6562,33.397,13.89,24.085,1.2878,18.681,2.2526,4.7488,2.2236,0.0052941,0.82591,0.09879,53.511,43.932,63.927,53.676,63.244,41.599
0,good_3,901,0.20524,3661.1,4485.6,26.564,42.699,2705.6,75.691,120.39,0.34727,80.086,49.23,24.851,49.106,23.262,65.705,342.59,94.468,77.349,32.332,8.8619,26.364,6.7136,18.641,1.6495,33.229,13.854,24.264,1.3943,18.425,2.2652,4.9279,2.3288,0.013076,0.81288,0.078439,54.195,43.807,63.479,53.343,61.172,41.396
0,good_3,902,0.20444,3659.9,4476.0,26.712,41.653,2707.3,75.047,120.4,0.34911,80.226,48.051,25.135,49.819,23.352,65.722,342.3,94.596,77.674,32.332,8.8619,26.364,6.7136,18.641,1.6495,33.229,13.854,24.264,1.3943,18.425,2.2652,4.9279,2.3288,0.013076,0.81288,0.078439,54.195,43.807,63.499,53.458,62.994,40.941
0,good_3,903,0.21007,3713.0,4477.4,27.157,42.327,2705.4,75.436,120.37,0.34374,80.155,49.799,25.382,49.068,21.835,65.76,342.43,94.442,77.082,32.149,8.9171,26.675,7.0249,18.473,1.628,33.146,13.726,23.984,1.1858,18.948,2.2814,4.842,2.3163,0.013076,0.81288,0.078439,54.195,43.807,64.249,54.375,60.746,41.443
0,good_3,904,0.21164,3727.1,4514.2,26.799,41.985,2704.2,75.353,120.41,0.34243,80.081,49.324,27.434,47.961,21.878,65.709,341.85,94.442,77.553,32.149,8.9171,26.675,7.0249,18.473,1.628,33.146,13.726,23.984,1.1858,18.948,2.2814,4.842,2.3163,0.013076,0.81288,0.078439,54.195,43.807,64.005,53.936,60.377,41.624
0,good_3,905,0.22886,3642.0,4499.9,26.773,42.354,2705.5,74.81,120.37,0.32917,80.093,48.92,25.215,50.719,22.488,65.707,342.03,94.584,77.204,32.384,9.0071,26.548,6.8434,18.779,1.6549,32.929,13.638,23.834,1.1423,18.095,2.2382,4.8471,2.3335,0.013076,0.81288,0.078439,54.195,43.807,62.751,54.554,61.609,40.691
0,good_3,906,0.22701,3634.4,4498.6,26.651,42.374,2706.4,75.332,120.39,0.32762,80.137,50.397,24.008,50.081,22.475,65.669,341.76,94.604,77.608,32.384,9.0071,26.548,6.8434,18.779,1.6549,32.929,13.638,23.834,1.1423,18.095,2.2382,4.8471,2.3335,0.017084,0.82636,0.10723,53.155,43.782,62.883,54.569,60.405,41.171
0,good_3,907,0.20625,3707.7,4486.0,26.94,42.536,2707.2,74.722,120.38,0.3137,80.09,49.379,25.311,50.409,22.871,65.646,341.78,94.665,77.288,32.06,8.7348,26.46,6.9685,18.738,1.6683,32.569,13.806,24.066,1.2585,18.204,2.2309,4.8646,2.2813,0.017084,0.82636,0.10723,53.155,43.782,63.164,53.994,60.239,40.604
0,good_3,908,0.20415,3705.5,4499.2,26.902,41.764,2707.8,75.033,120.42,0.31846,80.132,48.656,23.594,50.834,23.254,65.621,341.71,94.522,77.253,32.06,8.7348,26.46,6.9685,18.738,1.6683,32.569,13.806,24.066,1.2585,18.204,2.2309,4.8646,2.2813,0.017084,0.82636,0.10723,53.155,43.782,63.202,53.837,62.136,41.817
0,good_3,909,0.23583,3666.3,4499.7,26.568,42.535,2708.3,75.654,120.38,0.33404,80.167,50.98,24.004,49.288,23.2,65.563,341.67,94.671,77.263,32.619,8.9019,26.896,6.9641,18.702,1.6331,32.769,13.665,23.771,1.3202,17.881,2.3142,4.9041,2.2546,0.017084,0.82636,0.10723,53.155,43.782,62.757,53.935,62.963,40.934
0,good_3,910,0.23715,3651.4,4498.7,26.679,42.099,2708.9,74.783,120.42,0.33681,80.128,49.479,25.942,49.811,22.487,65.556,341.9,94.641,77.361,32.619,8.9019,26.896,6.9641,18.702,1.6331,32.769,13.665,23.771,1.3202,17.881,2.3142,4.9041,2.2546,0.017084,0.82636,0.10723,53.155,43.782,63.013,53.947,61.249,41.44
0,good_3,911,0.17988,3660.1,4492.3,26.944,42.123,2708.6,75.438,120.38,0.31726,80.154,50.612,26.32,48.595,22.504,65.525,341.68,94.694,77.155,32.1,8.858,26.364,6.8821,18.781,1.6412,32.379,13.85,24.291,1.2936,18.218,2.259,4.7846,2.2662,0.014172,0.83431,0.088946,54.302,44.056,62.823,54.121,62.05,40.814
0,good_3,912,0.18158,3635.0,4516.0,27.069,42.147,2707.7,74.784,120.39,0.32049,79.946,49.739,24.687,51.56,23.416,65.477,341.39,94.743,76.909,32.1,8.858,26.364,6.8821,18.781,1.6412,32.379,13.85,24.291,1.2936,18.218,2.259,4.7846,2.2662,0.014172,0.83431,0.088946,54.302,44.056,63.255,53.837,61.734,40.977
0,good_3,913,0.22933,3662.0,4499.9,26.821,42.068,2707.7,74.826,120.41,0.33997,79.769,51.153,25.779,50.597,23.137,65.376,341.31,94.667,77.231,32.329,8.8213,26.534,6.8454,18.685,1.6201,32.641,13.619,24.254,1.3802,18.641,2.2873,4.8985,2.2547,0.014172,0.83431,0.088946,54.302,44.056,63.47,53.842,60.675,40.562
0,good_3,914,0.22995,3674.5,4520.9,26.978,42.386,2709.2,75.453,120.41,0.33506,79.92,50.155,24.267,50.623,23.791,65.346,341.26,94.754,77.419,32.329,8.8213,26.534,6.8454,18.685,1.6201,32.641,13.619,24.254,1.3802,18.641,2.2873,4.8985,2.2547,0.014172,0.83431,0.088946,54.302,44.056,63.254,53.591,61.743,41.166
0,good_3,915,0.20762,3691.7,4458.2,26.724,42.132,2711.6,74.039,120.41,0.31257,80.134,49.277,25.616,50.054,23.143,65.356,340.71,94.555,77.448,32.202,8.8925,26.452,6.9009,19.241,1.6704,32.569,13.708,24.129,1.3652,18.691,2.2307,4.7159,2.2896,0.014172,0.83431,0.088946,54.302,44.056,63.299,54.583,61.506,41.462
0,good_3,916,0.20649,3679.2,4529.3,27.166,42.269,2713.2,75.156,120.41,0.30931,80.318,49.869,26.065,50.105,22.648,65.419,341.15,94.585,77.727,32.202,8.8925,26.452,6.9009,19.241,1.6704,32.569,13.708,24.129,1.3652,18.691,2.2307,4.7159,2.2896,0.019008,0.82665,0.091566,54.259,43.927,63.513,53.732,61.665,41.706
0,good_3,917,0.21818,3693.9,4445.9,26.769,42.744,2712.6,75.59,120.38,0.32074,80.38,50.381,21.337,49.922,22.314,65.469,340.89,94.494,77.549,32.15,8.9573,26.244,6.9946,18.751,1.6528,32.927,13.733,24.474,1.3881,18.187,2.306,4.8546,2.2355,0.019008,0.82665,0.091566,54.259,43.927,62.782,53.334,59.923,40.827
0,good_3,918,0.2189,3673.8,4450.8,26.715,42.261,2711.3,75.381,120.41,0.32228,80.211,49.61,26.579,50.268,22.775,65.531,340.96,94.579,77.082,32.15,8.9573,26.244,6.9946,18.751,1.6528,32.927,13.733,24.474,1.3881,18.187,2.306,4.8546,2.2355,0.019008,0.82665,0.091566,54.259,43.927,63.128,53.275,61.243,41.692
0,good_3,919,0.22144,3650.8,4502.0,27.262,42.212,2709.6,74.004,120.36,0.3256,80.035,50.529,26.361,48.797,22.528,65.455,341.37,94.641,77.13,31.883,8.8208,26.45,6.9155,18.74,1.6259,32.933,13.82,24.438,1.2719,18.761,2.2725,4.8535,2.4391,0.019008,0.82665,0.091566,54.259,43.927,62.641,53.83,61.591,39.861
0,good_3,920,0.22276,3691.7,4495.3,26.667,42.153,2708.6,75.768,120.41,0.3272,79.814,49.542,25.734,49.656,22.441,65.414,341.04,94.842,77.081,31.883,8.8208,26.45,6.9155,18.74,1.6259,32.933,13.82,24.438,1.2719,18.761,2.2725,4.8535,2.4391,0.019008,0.82665,0.091566,54.259,43.927,61.937,53.91,61.306,41.738
0,good_3,921,0.2512,3659.5,4501.5,26.499,42.229,2710.3,75.001,120.37,0.33121,79.876,49.43,25.569,50.016,22.783,65.287,340.88,94.726,77.383,31.959,8.8228,26.511,6.8977,18.296,1.6523,32.356,13.782,24.562,1.1592,18.454,2.2776,4.9054,2.3031,0.023437,0.83353,0.10572,53.893,43.654,63.116,53.869,61.52,40.496
0,good_3,922,0.25251,3691.6,4493.6,27.123,42.21,2712.8,75.49,120.44,0.334,80.049,50.438,25.312,49.671,22.43,65.312,341.04,94.636,77.36,31.959,8.8228,26.511,6.8977,18.296,1.6523,32.356,13.782,24.562,1.1592,18.454,2.2776,4.9054,2.3031,0.023437,0.83353,0.10572,53.893,43.654,62.563,53.963,60.842,41.939
0,good_3,923,0.24684,3684.1,4539.6,27.029,42.393,2713.9,74.405,120.41,0.32796,80.148,50.655,26.019,50.217,23.175,65.306,340.61,94.711,77.569,32.273,8.8702,26.67,6.8096,18.541,1.6192,32.051,13.978,24.426,1.3048,18.632,2.2497,4.7254,2.2193,0.023437,0.83353,0.10572,53.893,43.654,62.826,54.545,60.411,40.789
0,good_3,924,0.2467,3682.4,4516.2,27.033,42.491,2715.5,74.88,120.41,0.32744,80.18,51.032,24.241,50.002,22.844,65.329,340.61,94.525,77.19,32.273,8.8702,26.67,6.8096,18.541,1.6192,32.051,13.978,24.426,1.3048,18.632,2.2497,4.7254,2.2193,0.023437,0.83353,0.10572,53.893,43.654,62.854,54.826,62.595,41.276
0,good_3,925,0.21851,3675.9,4507.3,26.756,42.978,2712.0,75.63,120.43,0.35227,79.933,48.978,26.43,48.529,22.896,65.318,340.65,94.621,77.29,31.874,8.932,26.561,6.9116,18.722,1.6385,32.759,13.697,24.84,1.1943,18.164,2.2483,4.8128,2.2988,0.023437,0.83353,0.10572,53.893,43.654,63.766,54.391,62.779,41.415
0,good_3,926,0.21554,3693.8,4546.0,27.014,42.247,2712.4,74.093,120.4,0.35107,80.006,49.124,23.964,50.108,21.418,65.253,340.37,94.526,77.16,31.874,8.932,26.561,6.9116,18.722,1.6385,32.759,13.697,24.84,1.1943,18.164,2.2483,4.8128,2.2988,0.0067042,0.84025,0.091607,54.805,43.002,63.458,53.927,60.488,41.493
0,good_3,927,0.25466,3655.8,4521.0,26.677,42.042,2712.4,74.528,120.42,0.32014,79.941,49.326,25.843,51.387,21.869,65.234,340.4,94.697,77.412,32.043,9.0121,26.336,6.6168,18.593,1.6574,32.793,13.686,24.289,1.3497,18.885,2.2083,4.819,2.2547,0.0067042,0.84025,0.091607,54.805,43.002,63.237,53.807,61.423,40.908
0,good_3,928,0.25885,3678.7,4559.5,26.903,42.187,2714.2,75.56,120.41,0.32103,80.119,48.932,26.137,49.566,22.546,65.268,340.84,94.574,77.235,32.043,9.0121,26.336,6.6168,18.593,1.6574,32.793,13.686,24.289,1.3497,18.885,2.2083,4.819,2.2547,0.0067042,0.84025,0.091607,54.805,43.002,62.843,53.345,61.105,41.018
0,good_3,929,0.24448,3744.3,4483.9,27.041,42.3,2713.3,75.091,120.43,0.31576,80.078,47.939,25.911,50.003,23.556,65.306,339.68,94.491,77.073,31.854,8.9791,27.035,6.8843,18.674,1.6329,33.09,13.8,24.521,1.115,18.732,2.2235,4.7818,2.376,0.0067042,0.84025,0.091607,54.805,43.002,64.411,54.587,61.056,41.751
0,good_3,930,0.24409,3740.9,4518.7,27.454,42.046,2712.9,75.963,120.42,0.3158,80.155,48.739,23.962,48.978,23.4,65.291,340.36,94.376,77.243,31.854,8.9791,27.035,6.8843,18.674,1.6329,33.09,13.8,24.521,1.115,18.732,2.2235,4.7818,2.376,0.0067042,0.84025,0.091607,54.805,43.002,64.468,54.171,59.987,41.676
0,good_3,931,0.26432,3678.7,4533.1,26.891,42.456,2707.7,75.829,120.38,0.33066,79.84,50.513,25.135,48.744,23.244,65.261,339.64,94.426,76.58,32.469,9.0041,26.982,6.8541,18.832,1.6196,33.133,14.046,24.681,1.1985,18.369,2.2789,4.8536,2.3863,0.019819,0.84621,0.11176,54.031,42.875,63.317,53.822,61.442,40.207
0,good_3,932,0.26573,3686.7,4491.5,26.774,42.195,2707.8,75.827,120.4,0.32906,79.791,49.797,24.398,50.436,22.955,65.194,340.29,94.706,76.979,32.469,9.0041,26.982,6.8541,18.832,1.6196,33.133,14.046,24.681,1.1985,18.369,2.2789,4.8536,2.3863,0.019819,0.84621,0.11176,54.031,42.875,63.178,54.32,61.541,41.395
0,good_3,933,0.20658,3716.8,4491.5,26.774,42.282,2705.8,75.465,120.39,0.35965,79.96,49.357,24.926,50.857,22.672,65.193,339.57,94.591,77.274,31.615,8.975,26.878,6.8696,18.869,1.6529,32.581,13.834,24.781,1.2627,18.669,2.2396,4.8575,2.174,0.019819,0.84621,0.11176,54.031,42.875,62.939,53.937,61.145,40.905
0,good_3,934,0.20583,3680.8,4496.4,26.836,42.482,2703.3,75.315,120.41,0.35479,79.908,49.46,26.678,50.394,22.916,65.216,339.08,94.842,76.887,31.615,8.975,26.878,6.8696,18.869,1.6529,32.581,13.834,24.781,1.2627,18.669,2.2396,4.8575,2.174,0.019819,0.84621,0.11176,54.031,42.875,63.559,53.877,60.141,40.693
0,good_3,935,0.28895,3660.0,4498.6,27.055,42.543,2705.1,75.421,120.41,0.33324,80.043,49.852,23.864,50.152,23.525,65.229,339.15,94.578,77.235,31.899,8.7878,26.361,6.8811,19.005,1.6453,32.838,13.83,24.317,1.2049,18.455,2.3031,4.7002,2.2606,0.019819,0.84621,0.11176,54.031,42.875,63.798,53.749,59.49,41.534
0,good_3,936,0.2864,3686.4,4519.5,26.811,42.063,2707.0,74.799,120.37,0.33289,80.246,50.728,23.978,49.554,22.755,65.291,339.28,94.618,77.391,31.899,8.7878,26.361,6.8811,19.005,1.6453,32.838,13.83,24.317,1.2049,18.455,2.3031,4.7002,2.2606,0.003881,0.86638,0.09543599999999999,53.52,42.818,63.346,53.499,62.743,40.207
0,good_3,937,0.26456,3697.4,4485.8,26.958,42.521,2707.8,75.114,120.39,0.33641,80.355,49.175,25.306,49.02,23.729,65.334,338.92,94.478,77.363,31.655,8.8045,26.65,6.9562,19.247,1.6919,32.591,13.959,24.489,1.4499,18.383,2.233,4.9034,2.2659,0.003881,0.86638,0.09543599999999999,53.52,42.818,63.061,53.543,60.727,41.902
0,good_3,938,0.26505,3670.6,4516.8,26.705,42.446,2702.7,75.447,120.4,0.33481,80.055,50.48,23.88,49.852,21.806,65.4,338.7,94.781,76.988,31.655,8.8045,26.65,6.9562,19.247,1.6919,32.591,13.959,24.489,1.4499,18.383,2.233,4.9034,2.2659,0.003881,0.86638,0.09543599999999999,53.52,42.818,63.522,53.171,60.594,41.212
0,good_3,939,0.29325,3669.8,4440.9,26.597,42.717,2700.8,74.935,120.38,0.34854,79.914,50.304,24.761,49.484,21.994,65.344,338.68,94.599,77.196,32.283,8.8039,26.344,6.8391,18.808,1.6168,32.584,13.999,24.415,1.4291,18.169,2.2486,4.9285,2.3174,0.003881,0.86638,0.09543599999999999,53.52,42.818,62.842,53.426,60.746,40.908
0,good_3,940,0.29374,3634.3,4440.1,27.073,42.329,2702.3,74.959,120.37,0.34884,79.961,47.972,25.726,50.645,22.583,65.321,339.16,94.821,77.08,32.283,8.8039,26.344,6.8391,18.808,1.6168,32.584,13.999,24.415,1.4291,18.169,2.2486,4.9285,2.3174,0.003881,0.86638,0.09543599999999999,53.52,42.818,63.453,53.437,59.777,40.841
0,good_3,941,0.23638,3695.9,4476.2,27.205,42.714,2702.6,75.826,120.4,0.35795,80.144,49.544,26.197,50.341,24.182,65.336,339.28,94.541,77.349,31.958,8.9513,26.698,6.8761,19.504,1.6872,32.431,13.738,24.278,1.2819,18.541,2.3005,4.8636,2.3725,0.0080647,0.86148,0.096176,54.096,42.691,63.406,54.039,61.858,41.066
0,good_3,942,0.23617,3668.1,4497.6,26.836,42.593,2703.5,75.465,120.39,0.35462,80.331,50.655,24.928,50.22,23.842,65.431,339.32,94.651,77.265,31.958,8.9513,26.698,6.8761,19.504,1.6872,32.431,13.738,24.278,1.2819,18.541,2.3005,4.8636,2.3725,0.0080647,0.86148,0.096176,54.096,42.691,63.884,53.783,60.846,41.233
0,good_3,943,0.26696,3651.5,4398.8,26.584,41.976,2703.3,75.654,120.42,0.3224,80.37,49.579,25.363,50.641,23.289,65.52,338.99,94.544,77.29,31.883,8.8248,26.69,6.785,18.632,1.6415,32.331,13.874,24.243,1.331,18.966,2.2274,4.8378,2.3208,0.0080647,0.86148,0.096176,54.096,42.691,63.868,53.192,62.565,41.186
0,good_3,944,0.26737,3671.7,4396.5,26.941,42.508,2700.4,75.426,120.4,0.32298,80.118,50.446,24.209,49.021,23.209,65.547,338.77,94.676,76.906,31.883,8.8248,26.69,6.785,18.632,1.6415,32.331,13.874,24.243,1.331,18.966,2.2274,4.8378,2.3208,0.0080647,0.86148,0.096176,54.096,42.691,63.52,53.22,60.612,41.057
0,good_3,945,0.27976,3722.2,4494.6,26.924,42.237,2699.5,75.125,120.4,0.34121,79.997,50.849,23.36,49.18,23.418,65.541,338.68,94.67,77.364,32.037,9.0716,26.608,6.9013,19.141,1.6676,32.575,13.672,24.066,1.2655,18.698,2.2503,4.9009,2.1911,0.0080647,0.86148,0.096176,54.096,42.691,63.5,54.137,61.529,41.018
0,good_3,946,0.27738,3714.2,4514.5,27.013,41.783,2701.3,76.258,120.4,0.33908,80.21,50.227,26.203,50.536,22.724,65.574,338.85,94.485,77.525,32.037,9.0716,26.608,6.9013,19.141,1.6676,32.575,13.672,24.066,1.2655,18.698,2.2503,4.9009,2.1911,0.019499,0.86443,0.11151,53.872,42.643,63.637,53.899,62.637,41.389
0,good_3,947,0.26304,3677.5,4459.3,27.141,42.035,2702.6,74.237,120.42,0.32013,80.364,50.232,23.995,49.29,23.516,65.645,339.11,94.565,77.57,31.763,8.9828,26.708,6.9711,18.757,1.631,32.659,13.788,24.049,1.2334,18.523,2.2725,4.8123,2.3096,0.019499,0.86443,0.11151,53.872,42.643,63.285,53.292,61.964,41.17
0,good_3,948,0.26472,3680.0,4466.4,26.798,42.215,2701.1,75.602,120.39,0.31412,80.314,47.563,24.029,50.783,23.123,65.72,339.08,94.6,77.517,31.763,8.9828,26.708,6.9711,18.757,1.631,32.659,13.788,24.049,1.2334,18.523,2.2725,4.8123,2.3096,0.019499,0.86443,0.11151,53.872,42.643,63.242,53.207,62.068,40.399
0,good_3,949,0.29154,3681.0,4510.0,26.901,42.382,2703.4,75.085,120.4,0.33021,80.378,50.325,25.387,49.097,22.993,65.755,339.35,94.532,77.326,32.152,9.0175,26.51,7.0197,18.413,1.6436,32.368,13.812,24.364,1.3356,19.199,2.2489,4.9672,2.3729,0.019499,0.86443,0.11151,53.872,42.643,62.562,53.599,61.245,40.954
0,good_3,950,0.29379,3675.5,4465.5,26.887,42.233,2702.2,75.794,120.37,0.33245,80.286,49.856,23.278,48.747,22.259,65.813,338.62,94.673,77.203,32.152,9.0175,26.51,7.0197,18.413,1.6436,32.368,13.812,24.364,1.3356,19.199,2.2489,4.9672,2.3729,0.019499,0.86443,0.11151,53.872,42.643,62.657,54.132,60.451,39.703
0,good_3,951,0.25935,3616.5,4542.3,26.654,42.438,2703.7,75.391,120.42,0.3333,80.322,51.113,25.055,49.66,21.685,65.807,339.29,94.73,77.387,32.023,8.8682,26.22,7.0335,18.799,1.6402,32.282,13.92,23.881,1.2437,18.614,2.3092,4.8354,2.3257,0.035805,0.86058,0.097456,53.555,43.597,63.139,54.087,61.021,41.331
0,good_3,952,0.2576,3610.3,4542.5,27.103,42.297,2701.3,74.568,120.39,0.32852,80.027,50.773,22.827,49.928,22.144,65.812,339.41,94.759,77.062,32.023,8.8682,26.22,7.0335,18.799,1.6402,32.282,13.92,23.881,1.2437,18.614,2.3092,4.8354,2.3257,0.035805,0.86058,0.097456,53.555,43.597,63.246,54.084,62.399,40.66
0,good_3,953,0.27098,3653.1,4524.8,26.883,42.088,2701.6,75.528,120.39,0.34468,79.966,49.891,26.59,49.705,22.454,65.762,339.63,94.729,77.178,32.083,8.9707,26.607,6.7613,18.526,1.6257,32.911,13.896,24.598,1.3768,18.698,2.2491,4.9129,2.2362,0.035805,0.86058,0.097456,53.555,43.597,62.251,53.379,60.468,40.501
0,good_3,954,0.27042,3631.1,4477.0,26.702,42.404,2703.6,74.866,120.41,0.34503,80.096,49.222,26.308,50.011,22.987,65.779,339.57,94.865,77.649,32.083,8.9707,26.607,6.7613,18.526,1.6257,32.911,13.896,24.598,1.3768,18.698,2.2491,4.9129,2.2362,0.035805,0.86058,0.097456,53.555,43.597,62.629,53.951,60.153,40.962
0,good_3,955,0.2676,3727.7,4555.6,27.148,42.181,2704.0,75.183,120.38,0.34475,80.151,50.629,26.137,49.472,22.85,65.826,339.25,94.574,77.196,31.481,8.8851,26.002,6.9348,18.889,1.6533,32.768,13.683,24.01,1.2354,18.712,2.293,4.8751,2.2734,0.035805,0.86058,0.097456,53.555,43.597,63.341,53.698,60.567,40.825
0,good_3,956,0.269,3707.8,4530.9,27.036,42.568,2703.2,74.629,120.44,0.34291,80.222,50.595,26.543,51.063,22.631,65.903,339.78,94.532,77.25,31.481,8.8851,26.002,6.9348,18.889,1.6533,32.768,13.683,24.01,1.2354,18.712,2.293,4.8751,2.2734,0.016216,0.84428,0.10091,53.935,43.075,63.682,53.993,61.988,41.396
0,good_3,957,0.331,3654.9,4464.3,27.184,42.307,2705.2,75.369,120.43,0.32085,80.273,50.617,24.671,49.744,23.154,65.934,339.78,94.452,77.352,32.213,8.9718,26.646,6.7031,18.761,1.6372,32.732,13.815,24.145,1.3733,18.754,2.2329,4.8095,2.2731,0.016216,0.84428,0.10091,53.935,43.075,63.104,53.914,62.85,41.391
0,good_3,958,0.32988,3647.5,4469.9,26.712,42.014,2705.5,74.976,120.42,0.31659,80.17,50.051,25.773,51.821,22.78,65.973,340.51,94.666,77.31,32.213,8.9718,26.646,6.7031,18.761,1.6372,32.732,13.815,24.145,1.3733,18.754,2.2329,4.8095,2.2731,0.016216,0.84428,0.10091,53.935,43.075,63.23,53.846,60.919,41.573
